45644;KUNGSHAMN
45647;BOVALLSTRAND
45650;SMÖGEN
45651;SMÖGEN
45655;BOHUS-MALMÖN
45660;HUNNEBOSTRAND
45661;HUNNEBOSTRAND
45662;HUNNEBOSTRAND
45691;KUNGSHAMN
45692;HUNNEBOSTRAND
45693;HUNNEBOSTRAND
45694;HUNNEBOSTRAND
45730;TANUMSHEDE
45731;TANUMSHEDE
45732;TANUMSHEDE
45740;FJÄLLBACKA
45741;FJÄLLBACKA
45742;FJÄLLBACKA
45743;FJÄLLBACKA
45745;HAMBURGSUND
45746;HAMBURGSUND
45747;HAMBURGSUND
45748;HAMBURGSUND
45750;BULLAREN
45751;BULLAREN
45755;RABBALSHEDE
45756;RABBALSHEDE
45760;HÄLLEVADSHOLM
45761;HÄLLEVADSHOLM
45772;GREBBESTAD
45773;HAVSTENSSUND
45791;TANUMSHEDE
45793;TANUMSHEDE
45795;GREBBESTAD
45796;LUR
45797;RESÖ
45830;FÄRGELANDA
45831;FÄRGELANDA
45832;FÄRGELANDA
45840;ÖDEBORG
45870;HÖGSÄTER
45891;FÄRGELANDA
45892;FÄRGELANDA
45893;FÄRGELANDA
45894;STIGEN
45896;HÖGSÄTER
45897;HÖGSÄTER
45930;LJUNGSKILE
45931;LJUNGSKILE
45932;LJUNGSKILE
45933;LJUNGSKILE
45991;LJUNGSKILE
45993;LJUNGSKILE
45994;LJUNGSKILE
46011;NYGÅRD
46012;PRÄSSEBO
46130;TROLLHÄTTAN
46131;TROLLHÄTTAN
46132;TROLLHÄTTAN
46133;TROLLHÄTTAN
46134;TROLLHÄTTAN
46135;TROLLHÄTTAN
46137;TROLLHÄTTAN
46138;TROLLHÄTTAN
46139;TROLLHÄTTAN
46140;TROLLHÄTTAN
46141;TROLLHÄTTAN
46142;TROLLHÄTTAN
46143;TROLLHÄTTAN
46144;TROLLHÄTTAN
46150;TROLLHÄTTAN
46151;TROLLHÄTTAN
46152;TROLLHÄTTAN
46153;TROLLHÄTTAN
46154;TROLLHÄTTAN
46155;TROLLHÄTTAN
46157;TROLLHÄTTAN
46158;TROLLHÄTTAN
46159;TROLLHÄTTAN
46160;TROLLHÄTTAN
46161;TROLLHÄTTAN
46162;TROLLHÄTTAN
46163;TROLLHÄTTAN
46164;TROLLHÄTTAN
46165;TROLLHÄTTAN
46166;TROLLHÄTTAN
46167;TROLLHÄTTAN
46170;TROLLHÄTTAN
46171;TROLLHÄTTAN
46173;TROLLHÄTTAN
46177;SJUNTORP
46178;SJUNTORP
46179;UPPHÄRAD
46191;TROLLHÄTTAN
46192;TROLLHÄTTAN
46193;VÄSTRA TUNHEM
46194;TROLLHÄTTAN
46195;TROLLHÄTTAN
46196;SJUNTORP
46197;SJUNTORP
46198;TROLLHÄTTAN
46199;UPPHÄRAD
46230;VÄNERSBORG
46231;VÄNERSBORG
46232;VÄNERSBORG
46233;VÄNERSBORG
46234;VÄNERSBORG
46235;VÄNERSBORG
46236;VÄNERSBORG
46237;VÄNERSBORG
46238;VÄNERSBORG
46240;VÄNERSBORG
46241;VÄNERSBORG
46242;VÄNERSBORG
46250;VÄNERSBORG
46251;VÄNERSBORG
46252;VÄNERSBORG
46253;VÄNERSBORG
46254;VÄNERSBORG
46255;VÄNERSBORG
46256;VÄNERSBORG
46260;VÄNERSBORG
46261;VÄNERSBORG
46262;VÄNERSBORG
46269;FRÄNDEFORS
46291;VÄNERSBORG
46293;VÄNERSBORG
46294;FRÄNDEFORS
46295;FRÄNDEFORS
46296;FRÄNDEFORS
46297;FRÄNDEFORS
46330;LILLA EDET
46331;LILLA EDET
46332;LILLA EDET
46333;LILLA EDET
46334;LILLA EDET
46335;GÖTA
46371;LÖDÖSE
46375;HJÄRTUM
46391;LILLA EDET
46392;LILLA EDET
46393;VÄSTERLANDA
46394;LILLA EDET
46395;LÖDÖSE
46430;MELLERUD
46431;MELLERUD
46432;MELLERUD
46433;MELLERUD
46440;ÅSENSBRUK
46450;DALS ROSTOCK
46461;BRÅLANDA
46462;BRÅLANDA
46463;BRÅLANDA
46464;BRÅLANDA
46465;BRÅLANDA
46466;MELLERUD
46471;KÖPMANNEBRO
46472;HÅVERUD
46491;DALS ROSTOCK
46492;MELLERUD
46493;MELLERUD
46494;MELLERUD
46495;DALSKOG
46530;NOSSEBRO
46531;NOSSEBRO
46591;NOSSEBRO
46593;NOSSEBRO
46594;NOSSEBRO
46595;NOSSEBRO
46596;NOSSEBRO
46597;NOSSEBRO
46598;NOSSEBRO
46630;SOLLEBRUNN
46631;SOLLEBRUNN
46632;SOLLEBRUNN
46633;SOLLEBRUNN
46691;SOLLEBRUNN
46692;SOLLEBRUNN
46693;SOLLEBRUNN
46694;SOLLEBRUNN
46695;SOLLEBRUNN
46730;GRÄSTORP
46731;GRÄSTORP
46732;GRÄSTORP
46735;GRÄSTORP
46740;GRÄSTORP
46791;GRÄSTORP
46792;GRÄSTORP
46793;GRÄSTORP
46794;GRÄSTORP
46795;GRÄSTORP
46796;GRÄSTORP
46830;VARGÖN
46831;VARGÖN
46832;VARGÖN
46833;VARGÖN
46834;VARGÖN
46890;VÄNERSNÄS
47130;SKÄRHAMN
47131;SKÄRHAMN
47132;SKÄRHAMN
47133;SKÄRHAMN
47141;RÖNNÄNG
47142;RÖNNÄNG
47143;DYRÖN
47144;ÅSTOL
47151;KLÄDESHOLMEN
47160;MYGGENÄS
47161;MYGGENÄS
47162;HÖVIKSNÄS
47170;HÖVIKSNÄS
47171;HAKENÄSET
47172;HJÄLTEBY
47173;HJÄLTEBY
47174;HJÄLTEBY
47175;HJÄLTEBY
47190;KYRKESUND
47191;KLÖVEDAL
47192;KLÖVEDAL
47193;KÅLLEKÄRR
47194;KÅLLEKÄRR
47195;SKÄRHAMN
47196;BLEKET
47197;RÖNNÄNG
47198;FAGERFJÄLL
47231;SVANESUND
47232;SVANESUND
47291;STILLINGSÖN
47292;STILLINGSÖN
47293;SVANESUND
47294;SVANESUND
47295;VAREKIL
47296;VAREKIL
47297;VAREKIL
47331;HENÅN
47332;HENÅN
47333;HENÅN
47334;HENÅN
47391;HENÅN
47392;HENÅN
47393;HENÅN
47394;HENÅN
47395;HENÅN
47396;HENÅN
47397;HENÅN
47398;HENÅN
47399;HENÅN
47431;ELLÖS
47432;ELLÖS
47470;MOLLÖSUND
47471;GULLHOLMEN
47474;KÄRINGÖN
47491;ELLÖS
47492;ELLÖS
47493;ELLÖS
47494;HÄLLEVIKSSTRAND
47495;HÄLLEVIKSSTRAND
47496;NÖSUND
47531;ÖCKERÖ
47532;ÖCKERÖ
47535;GRÖTÖ
47536;KALVSUND
47537;BOHUS-BJÖRKÖ
47540;HÖNÖ
47541;HÖNÖ
47542;HÖNÖ
47545;FOTÖ
47550;HÄLSÖ
47551;KÄLLÖ-KNIPPLA
47552;HYPPELN
47553;RÖRÖ
50330;BORÅS
50331;BORÅS
50332;BORÅS
50333;BORÅS
50334;BORÅS
50335;BORÅS
50336;BORÅS
50337;BORÅS
50338;BORÅS
50342;BORÅS
50343;BORÅS
50430;BORÅS
50431;BORÅS
50432;BORÅS
50433;BORÅS
50434;BORÅS
50435;BORÅS
50437;BORÅS
50438;BORÅS
50439;BORÅS
50441;BORÅS
50443;BORÅS
50444;BORÅS
50445;BORÅS
50446;BORÅS
50447;BORÅS
50450;BORÅS
50451;BORÅS
50452;BORÅS
50453;BORÅS
50454;BORÅS
50455;BORÅS
50456;BORÅS
50457;BORÅS
50458;BORÅS
50460;BORÅS
50461;BORÅS
50462;BORÅS
50463;BORÅS
50464;BORÅS
50465;BORÅS
50466;BORÅS
50467;BORÅS
50468;BORÅS
50470;BORÅS
50471;BORÅS
50472;BORÅS
50475;BORÅS
50478;SANDHULT
50490;BORÅS
50491;SANDHULT
50492;HEDARED
50493;BORÅS
50494;BORÅS
50495;BORÅS
50496;BREDARED
50497;BREDARED
50630;BORÅS
50631;BORÅS
50632;BORÅS
50634;BORÅS
50635;BORÅS
50636;BORÅS
50637;BORÅS
50638;BORÅS
50639;BORÅS
50640;BORÅS
50641;BORÅS
50642;BORÅS
50643;BORÅS
50644;BORÅS
50646;BORÅS
50647;BORÅS
50648;BORÅS
50649;BORÅS
50670;FRUFÄLLAN
50730;BRÄMHULT
50731;BRÄMHULT
50732;BRÄMHULT
50733;BRÄMHULT
50734;BRÄMHULT
50740;BORÅS
50741;BORÅS
50742;BORÅS
50743;BORÅS
50744;BORÅS
50745;BORÅS
50750;BORÅS
50751;BORÅS
50752;BORÅS
50753;BORÅS
50760;BORÅS
50761;BORÅS
50762;BORÅS
50763;BORÅS
50764;BORÅS
50765;BORÅS
50770;GÅNGHESTER
50771;GÅNGHESTER
50790;BRÄMHULT
51131;ÖRBY
51141;KINNA
51142;KINNAHULT
51154;KINNA
51155;KINNA
51156;KINNA
51157;KINNA
51158;KINNA
51159;KINNA
51161;SKENE
51162;SKENE
51163;SKENE
51168;HYSSNA
51169;SÄTILA
51170;RYDAL
51171;FRITSLA
51172;FRITSLA
51173;FRITSLA
51174;SKEPHULT
51191;SKENE
51192;ÖRBY
51193;TORESTORP
51194;ÄLEKULLA
51195;ÖXABÄCK
51196;BERGHEM
51197;HAJOM
51198;HYSSNA
51199;SÄTILA
51250;SVENLJUNGA
51251;SVENLJUNGA
51252;SVENLJUNGA
51253;SVENLJUNGA
51254;SVENLJUNGA
51260;ÖVERLIDA
51261;KALV
51262;MÅRDAKLEV
51263;ÖSTRA FRÖLUNDA
51264;HOLSLJUNGA
51265;MJÖBÄCK
51276;HILLARED
51277;SEXDREGA
51290;HILLARED
51291;SEXDREGA
51292;SVENLJUNGA
51293;SVENLJUNGA
51294;SVENLJUNGA
51295;HÅCKSVIK
51332;FRISTAD
51333;FRISTAD
51334;FRISTAD
51335;FRISTAD
51350;SPARSÖR
51370;BORGSTENA
51391;FRISTAD
51392;FRISTAD
51393;FRISTAD
51394;SPARSÖR
51395;FRISTAD
51396;FRISTAD
51397;BORGSTENA
51431;TRANEMO
51432;TRANEMO
51433;TRANEMO
51434;TRANEMO
51435;TRANEMO
51440;LIMMARED
51441;LIMMARED
51442;LIMMARED
51443;LÄNGHEM
51444;LÄNGHEM
51450;LIMMARED
51452;LÄNGHEM
51453;MÅNSTAD
51454;NITTORP
51455;LJUNGSARP
51460;DALSTORP
51461;DALSTORP
51462;ÖLSREMMA
51470;GRIMSÅS
51491;TRANEMO
51492;UDDEBO
51493;AMBJÖRNARP
51494;SJÖTOFTA
51495;GRIMSÅS
51532;VISKAFORS
51533;VISKAFORS
51534;VISKAFORS
51535;VISKAFORS
51560;SVANEHOLM
51561;SVANEHOLM
51570;RYDBOHOLM
51591;VISKAFORS
51592;KINNARUMMA
51593;SEGLORA
51630;DALSJÖFORS
51631;DALSJÖFORS
51632;DALSJÖFORS
51633;DALSJÖFORS
51634;DALSJÖFORS
51650;APLARED
51677;MÅLSRYD
51690;DALSJÖFORS
51691;DALSJÖFORS
51692;ÄSPERED
51693;RÅNGEDALA
51694;DANNIKE
51695;MÅLSRYD
51696;APLARED
51733;BOLLEBYGD
51734;BOLLEBYGD
51735;BOLLEBYGD
51736;BOLLEBYGD
51737;BOLLEBYGD
51770;TÖLLSJÖ
51771;OLSFORS
51791;BOLLEBYGD
51792;BOLLEBYGD
51793;TÖLLSJÖ
51794;TÖLLSJÖ
51795;OLSFORS
51796;HULTAFORS
51830;SANDARED
51831;SANDARED
51832;SANDARED
51833;SANDARED
51840;SJÖMARKEN
51841;SJÖMARKEN
51842;SJÖMARKEN
51843;SJÖMARKEN
51890;SANDARED
51891;SJÖMARKEN
51930;HORRED
51931;HORRED
51990;HORRED
51991;ISTORP
51992;KUNGSÄTER
51993;KUNGSÄTER
51994;BJÖRKETORP
51995;TOSTARED
51996;FOTSKÄL
51997;ÖXNEVALLA
52011;VEGBY
52024;BLIDSBERG
52025;DALUM
52026;TRÄDET
52130;FALKÖPING
52131;FALKÖPING
52132;FALKÖPING
52133;FALKÖPING
52134;FALKÖPING
52135;FALKÖPING
52136;FALKÖPING
52140;FALKÖPING
52141;FALKÖPING
52142;FALKÖPING
52143;FALKÖPING
52144;FALKÖPING
52145;FALKÖPING
52151;FLOBY
52152;FLOBY
52153;FLOBY
52154;FLOBY
52155;FLOBY
52156;FLOBY
52160;STENSTORP
52161;STENSTORP
52162;STENSTORP
52163;STENSTORP
52164;STENSTORP
52170;ÅSARP
52171;ÅSARP
52172;SLUTARP
52173;KINNARP
52174;GUDHEM
52175;VARTOFTA
52191;FALKÖPING
52192;FALKÖPING
52193;FALKÖPING
52194;FALKÖPING
52195;KÄTTILSTORP
52196;FALKÖPING
52197;VARTOFTA
52198;BRODDETORP
52230;TIDAHOLM
52231;TIDAHOLM
52232;TIDAHOLM
52233;TIDAHOLM
52234;TIDAHOLM
52235;TIDAHOLM
52291;TIDAHOLM
52292;TIDAHOLM
52293;TIDAHOLM
52294;TIDAHOLM
52330;ULRICEHAMN
52331;ULRICEHAMN
52332;ULRICEHAMN
52333;ULRICEHAMN
52335;ULRICEHAMN
52336;ULRICEHAMN
52337;ULRICEHAMN
52338;ULRICEHAMN
52339;ULRICEHAMN
52360;GÄLLSTAD
52361;GÄLLSTAD
52372;TIMMELE
52374;HÖKERUM
52390;ULRICEHAMN
52391;ULRICEHAMN
52392;TIMMELE
52393;MARBÄCK
52394;TVÄRRED
52395;ÄLMESTAD
52396;GRÖNAHÖG
52397;ULRICEHAMN
52398;HÖKERUM
52399;HÖKERUM
52430;HERRLJUNGA
52431;HERRLJUNGA
52432;HERRLJUNGA
52441;LJUNG
52442;LJUNG
52491;HERRLJUNGA
52492;HERRLJUNGA
52493;HERRLJUNGA
52495;LJUNG
52496;LJUNG
53030;TUN
53032;SÅTENÄS
53130;LIDKÖPING
53131;LIDKÖPING
53132;LIDKÖPING
53133;LIDKÖPING
53134;LIDKÖPING
53135;LIDKÖPING
53136;LIDKÖPING
53137;LIDKÖPING
53138;LIDKÖPING
53139;LIDKÖPING
53140;LIDKÖPING
53141;LIDKÖPING
53142;LIDKÖPING
53143;LIDKÖPING
53150;LIDKÖPING
53151;LIDKÖPING
53152;LIDKÖPING
53153;LIDKÖPING
53154;LIDKÖPING
53155;LIDKÖPING
53156;LIDKÖPING
53157;LIDKÖPING
53158;LIDKÖPING
53159;LIDKÖPING
53170;LIDKÖPING
53171;VINNINGA
53173;KÄLLBY
53175;JÄRPÅS
53191;VINNINGA
53192;LIDKÖPING
53193;LIDKÖPING
53194;JÄRPÅS
53195;KÄLLBY
53196;LIDKÖPING
53197;LIDKÖPING
53198;LIDKÖPING
53199;LIDKÖPING
53230;SKARA
53231;SKARA
53232;SKARA
53233;SKARA
53234;SKARA
53235;SKARA
53236;SKARA
53237;SKARA
53238;SKARA
53272;AXVALL
53273;VARNHEM
53274;SKARA
53292;AXVALL
53293;AXVALL
53294;SKARA
53295;SKARA
53296;SKARA
53330;GÖTENE
53331;GÖTENE
53332;GÖTENE
53333;GÖTENE
53334;GÖTENE
53372;LUNDSBRUNN
53374;HÄLLEKIS
53391;GÖTENE
53392;LUNDSBRUNN
53394;HÄLLEKIS
53395;GÖTENE
53396;GÖTENE
53397;GÖTENE
53430;VARA
53431;VARA
53432;VARA
53450;VARA
53460;VEDUM
53461;VEDUM
53462;LARV
53473;STORA LEVENE
53490;VARA
53491;VARA
53492;TRÅVAD
53493;STORA LEVENE
53494;VARA
53495;VARA
53496;VARA
53530;KVÄNUM
53591;KVÄNUM
53592;KVÄNUM
53593;KVÄNUM
54016;TIMMERSDALA
54017;LERDALA
54066;SJÖTORP
54130;SKÖVDE
54131;SKÖVDE
54132;SKÖVDE
54133;SKÖVDE
54134;SKÖVDE
54135;SKÖVDE
54136;SKÖVDE
54137;SKÖVDE
54138;SKÖVDE
54139;SKÖVDE
54140;SKÖVDE
54141;SKÖVDE
54142;SKÖVDE
54143;SKÖVDE
54144;SKÖVDE
54145;SKÖVDE
54146;SKÖVDE
54147;SKÖVDE
54148;SKÖVDE
54149;SKÖVDE
54150;SKÖVDE
54152;SKÖVDE
54153;SKÖVDE
54154;SKÖVDE
54155;SKÖVDE
54156;SKÖVDE
54157;SKÖVDE
54161;SKÖVDE
54162;SKÖVDE
54163;SKÖVDE
54164;SKÖVDE
54165;SKÖVDE
54166;SKÖVDE
54170;SKÖVDE
54176;VÄRING
54177;SKÖVDE
54178;VÄRSÅS
54191;SKÖVDE
54192;SKÖVDE
54193;SKÖVDE
54194;SKÖVDE
54196;VÄRING
54198;VÄRSÅS
54230;MARIESTAD
54231;MARIESTAD
54232;MARIESTAD
54233;MARIESTAD
54234;MARIESTAD
54235;MARIESTAD
54240;MARIESTAD
54241;MARIESTAD
54242;MARIESTAD
54243;MARIESTAD
54244;MARIESTAD
54245;MARIESTAD
54272;MARIESTAD
54273;MARIESTAD
54274;MARIESTAD
54275;MARIESTAD
54291;TORSÖ
54292;MARIESTAD
54293;MARIESTAD
54294;MARIESTAD
54295;MARIESTAD
54330;TIBRO
54331;TIBRO
54332;TIBRO
54333;TIBRO
54334;TIBRO
54335;TIBRO
54336;TIBRO
54337;TIBRO
54350;TIBRO
54351;TIBRO
54391;TIBRO
54392;TIBRO
54393;TIBRO
54394;TIBRO
54395;FAGERSANNA
54430;HJO
54431;HJO
54432;HJO
54433;HJO
54491;HJO
54492;HJO
54493;HJO
54494;HJO
54530;TÖREBODA
54531;TÖREBODA
54532;TÖREBODA
54533;TÖREBODA
54534;TÖREBODA
54535;TÖREBODA
54572;ÄLGARÅS
54590;TÖREBODA
54591;TÖREBODA
54592;ÄLGARÅS
54593;TÖREBODA
54630;KARLSBORG
54631;KARLSBORG
54632;KARLSBORG
54633;KARLSBORG
54634;KARLSBORG
54672;MÖLLTORP
54673;FORSVIK
54691;KARLSBORG
54692;MÖLLTORP
54693;UNDENÄS
54694;UNDENÄS
54695;KARLSBORG
54730;GULLSPÅNG
54731;GULLSPÅNG
54772;OTTERBÄCKEN
54791;GULLSPÅNG
54792;GULLSPÅNG
54793;SKAGERSVIK
54831;HOVA
54832;HOVA
54873;LYRESTAD
54874;GÅRDSJÖ
54891;HOVA
54892;HOVA
54893;LYRESTAD
54931;TIDAN
54941;MOHOLM
54991;TIDAN
54992;MOHOLM
54993;MOHOLM
55302;JÖNKÖPING
55303;JÖNKÖPING
55305;JÖNKÖPING
55307;JÖNKÖPING
55308;JÖNKÖPING
55310;JÖNKÖPING
55311;JÖNKÖPING
55312;JÖNKÖPING
55313;JÖNKÖPING
55314;JÖNKÖPING
55315;JÖNKÖPING
55316;JÖNKÖPING
55317;JÖNKÖPING
55318;JÖNKÖPING
55320;JÖNKÖPING
55321;JÖNKÖPING
55322;JÖNKÖPING
55323;JÖNKÖPING
55324;JÖNKÖPING
55331;JÖNKÖPING
55332;JÖNKÖPING
55333;JÖNKÖPING
55334;JÖNKÖPING
55335;JÖNKÖPING
55336;JÖNKÖPING
55337;JÖNKÖPING
55338;JÖNKÖPING
55339;JÖNKÖPING
55438;JÖNKÖPING
55439;JÖNKÖPING
55445;JÖNKÖPING
55446;JÖNKÖPING
55447;JÖNKÖPING
55448;JÖNKÖPING
55449;JÖNKÖPING
55450;JÖNKÖPING
55451;JÖNKÖPING
55452;JÖNKÖPING
55453;JÖNKÖPING
55454;JÖNKÖPING
55456;JÖNKÖPING
55457;JÖNKÖPING
55458;JÖNKÖPING
55459;JÖNKÖPING
55463;JÖNKÖPING
55464;JÖNKÖPING
55465;JÖNKÖPING
55466;JÖNKÖPING
55472;JÖNKÖPING
55473;JÖNKÖPING
55474;JÖNKÖPING
55592;JÖNKÖPING
55593;JÖNKÖPING
55594;JÖNKÖPING
55610;JÖNKÖPING
55611;JÖNKÖPING
55612;JÖNKÖPING
55614;JÖNKÖPING
55625;JÖNKÖPING
55626;JÖNKÖPING
55627;JÖNKÖPING
55628;JÖNKÖPING
55629;JÖNKÖPING
55631;JÖNKÖPING
55632;JÖNKÖPING
55633;JÖNKÖPING
55650;JÖNKÖPING
55652;JÖNKÖPING
56013;HOK
56025;BOTTNARYD
56029;TENHULT
56030;TENHULT
56031;TENHULT
56034;VISINGSÖ
56042;SANDHEM
56130;HUSKVARNA
56131;HUSKVARNA
56132;HUSKVARNA
56133;HUSKVARNA
56134;HUSKVARNA
56135;HUSKVARNA
56136;HUSKVARNA
56138;HUSKVARNA
56139;HUSKVARNA
56140;HUSKVARNA
56141;HUSKVARNA
56142;HUSKVARNA
56143;HUSKVARNA
56144;HUSKVARNA
56146;HUSKVARNA
56148;HUSKVARNA
56149;HUSKVARNA
56150;HUSKVARNA
56151;HUSKVARNA
56191;HUSKVARNA
56192;HUSKVARNA
56193;HUSKVARNA
56195;LEKERYD
56196;LEKERYD
56230;NORRAHAMMAR
56231;NORRAHAMMAR
56232;NORRAHAMMAR
56233;NORRAHAMMAR
56240;TABERG
56241;TABERG
56242;TABERG
56250;MÅNSARP
56291;MÅNSARP
56331;GRÄNNA
56332;GRÄNNA
56391;GRÄNNA
56392;GRÄNNA
56393;GRÄNNA
56431;BANKERYD
56432;BANKERYD
56433;BANKERYD
56434;BANKERYD
56435;BANKERYD
56436;BANKERYD
56491;BANKERYD
56531;MULLSJÖ
56532;MULLSJÖ
56533;MULLSJÖ
56591;MULLSJÖ
56592;MULLSJÖ
56593;MULLSJÖ
56631;HABO
56632;HABO
56633;HABO
56634;HABO
56635;HABO
56636;HABO
56691;HABO
56692;HABO
56693;BRANDSTORP
56730;VAGGERYD
56731;VAGGERYD
56732;VAGGERYD
56733;VAGGERYD
56791;VAGGERYD
56792;VAGGERYD
56830;SKILLINGARYD
56831;SKILLINGARYD
56832;SKILLINGARYD
56891;SKILLINGARYD
56892;SKILLINGARYD
56893;SKILLINGARYD
57001;RÖRVIK
57002;STOCKARYD
57003;VRIGSTAD
57010;KORSBERGA
57012;LANDSBRO
57013;MYRESJÖ
57015;HOLSBYBRUNN
57016;KVILLSFORS
57019;PAULISTRÖM
57021;MALMBÄCK
57023;ANNEBERG
57031;INGATORP
57032;HJÄLTEVAD
57034;BRUZAHOLM
57060;YDRE
57061;YDRE
57062;YDRE
57063;YDRE
57072;FAGERHULT
57075;FÅGELFORS
57076;RUDA
57080;VIRSERUM
57081;JÄRNFORSEN
57082;MÅLILLA
57083;ROSENFORS
57084;MÖRLUNDA
57090;PÅSKALLAVIK
57091;KRISTDALA
57131;NÄSSJÖ
57132;NÄSSJÖ
57133;NÄSSJÖ
57134;NÄSSJÖ
57135;NÄSSJÖ
57136;NÄSSJÖ
57137;NÄSSJÖ
57138;NÄSSJÖ
57139;NÄSSJÖ
57140;NÄSSJÖ
57141;NÄSSJÖ
57142;NÄSSJÖ
57143;NÄSSJÖ
57161;BODAFORS
57162;BODAFORS
57163;BODAFORS
57164;SANDSJÖFORS
57165;GRIMSTORP
57166;BODAFORS
57167;BODAFORS
57172;ORMARYD
57173;STENSJÖN
57174;ÄNG
57175;FREDRIKSDAL
57176;SOLBERGA
57177;FORSERUM
57178;FORSERUM
57191;NÄSSJÖ
57192;NÄSSJÖ
57193;NÄSSJÖ
57194;NÄSSJÖ
57195;NÄSSJÖ
57197;FORSERUM
57230;OSKARSHAMN
57231;OSKARSHAMN
57232;OSKARSHAMN
57235;OSKARSHAMN
57237;OSKARSHAMN
57240;OSKARSHAMN
57241;OSKARSHAMN
57242;OSKARSHAMN
57250;OSKARSHAMN
57251;OSKARSHAMN
57255;OSKARSHAMN
57256;OSKARSHAMN
57257;OSKARSHAMN
57258;OSKARSHAMN
57260;OSKARSHAMN
57261;OSKARSHAMN
57262;OSKARSHAMN
57263;OSKARSHAMN
57275;FIGEHOLM
57276;FÅRBO
57291;OSKARSHAMN
57292;OSKARSHAMN
57293;OSKARSHAMN
57295;FIGEHOLM
57296;FÅRBO
57331;TRANÅS
57332;TRANÅS
57333;TRANÅS
57334;TRANÅS
57335;TRANÅS
57336;TRANÅS
57337;TRANÅS
57338;TRANÅS
57339;TRANÅS
57340;TRANÅS
57341;TRANÅS
57342;TRANÅS
57343;TRANÅS
57361;SOMMEN
57373;SUNHULTSBRUNN
57391;TRANÅS
57392;TRANÅS
57393;TRANÅS
57394;YDRE
57395;YDRE
57396;TRANÅS
57397;TRANÅS
57398;TRANÅS
57399;TRANÅS
57431;VETLANDA
57432;VETLANDA
57433;VETLANDA
57434;VETLANDA
57435;VETLANDA
57436;VETLANDA
57437;VETLANDA
57438;VETLANDA
57439;VETLANDA
57440;VETLANDA
57441;VETLANDA
57442;VETLANDA
57443;VETLANDA
57450;EKENÄSSJÖN
57474;RAMKVILLA
57491;VETLANDA
57492;VETLANDA
57493;VETLANDA
57494;VETLANDA
57495;BJÖRKÖBY
57496;VETLANDA
57497;VETLANDA
57498;NYE
57531;EKSJÖ
57532;EKSJÖ
57533;EKSJÖ
57534;EKSJÖ
57535;EKSJÖ
57536;EKSJÖ
57537;EKSJÖ
57538;EKSJÖ
57539;EKSJÖ
57591;EKSJÖ
57592;HULT
57593;EKSJÖ
57594;EKSJÖ
57595;EKSJÖ
57596;EKSJÖ
57631;SÄVSJÖ
57632;SÄVSJÖ
57633;SÄVSJÖ
57635;SÄVSJÖ
57636;SÄVSJÖ
57691;SÄVSJÖ
57692;SÄVSJÖ
57730;HULTSFRED
57731;HULTSFRED
57732;HULTSFRED
57733;HULTSFRED
57734;HULTSFRED
57735;HULTSFRED
57736;HULTSFRED
57737;HULTSFRED
57738;HULTSFRED
57739;HULTSFRED
57750;SILVERDALEN
57751;SILVERDALEN
57790;VENA
57791;HULTSFRED
57792;VENA
57793;VENA
57794;LÖNNEBERGA
57831;ANEBY
57832;ANEBY
57833;ANEBY
57874;FRINNARYD
57875;FLISBY
57891;ANEBY
57892;ANEBY
57893;ANEBY
57894;ANEBY
57895;FLISBY
57930;HÖGSBY
57931;HÖGSBY
57932;HÖGSBY
57933;HÖGSBY
57940;BERGA
57990;BERGA
57991;BOCKARA
57992;HÖGSBY
57993;GRÖNSKÅRA
58212;LINKÖPING
58214;LINKÖPING
58215;LINKÖPING
58216;LINKÖPING
58217;LINKÖPING
58218;LINKÖPING
58219;LINKÖPING
58220;LINKÖPING
58221;LINKÖPING
58222;LINKÖPING
58223;LINKÖPING
58224;LINKÖPING
58225;LINKÖPING
58226;LINKÖPING
58227;LINKÖPING
58228;LINKÖPING
58229;LINKÖPING
58230;LINKÖPING
58231;LINKÖPING
58232;LINKÖPING
58233;LINKÖPING
58234;LINKÖPING
58235;LINKÖPING
58236;LINKÖPING
58237;LINKÖPING
58238;LINKÖPING
58239;LINKÖPING
58240;LINKÖPING
58242;LINKÖPING
58243;LINKÖPING
58244;LINKÖPING
58245;LINKÖPING
58246;LINKÖPING
58247;LINKÖPING
58248;LINKÖPING
58249;LINKÖPING
58252;LINKÖPING
58253;LINKÖPING
58254;LINKÖPING
58272;LINKÖPING
58273;LINKÖPING
58274;LINKÖPING
58275;LINKÖPING
58276;LINKÖPING
58277;LINKÖPING
58278;LINKÖPING
58329;LINKÖPING
58330;LINKÖPING
58331;LINKÖPING
58332;LINKÖPING
58333;LINKÖPING
58334;LINKÖPING
58336;LINKÖPING
58337;LINKÖPING
58360;GAMMALKIL
58422;LINKÖPING
58431;LINKÖPING
58432;LINKÖPING
58434;LINKÖPING
58435;LINKÖPING
58436;LINKÖPING
58437;LINKÖPING
58439;LINKÖPING
58561;LINGHEM
58562;LINGHEM
58563;LINGHEM
58564;LINGHEM
58565;LINGHEM
58591;LINKÖPING
58592;LINKÖPING
58593;LINKÖPING
58594;LINKÖPING
58595;LINKÖPING
58596;LINKÖPING
58597;LINKÖPING
58598;LINKÖPING
58599;LINKÖPING
58642;LINKÖPING
58643;LINKÖPING
58644;LINKÖPING
58646;LINKÖPING
58647;LINKÖPING
58648;LINKÖPING
58662;LINKÖPING
58663;LINKÖPING
